tweet_id,timestamp,source,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,add_all,dog_stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorite_count,followers_count,retweet_count,retweeted,truncated
674291837063053312,2015-12-08 18:17:56,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674291837063053312/photo/1,11,10,Kenny,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1.0,Cardigan,0.611525,True,Pembroke,0.368566,True,Chihuahua,0.00332957,True,15817,3201003,6533,False,False
674271431610523648,2015-12-08 16:56:51,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674271431610523648/photo/1,10,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,1.0,German_shepherd,0.991454,True,malinois,0.00415023,True,bloodhound,0.00301913,True,1682,3201003,800,False,False
674269164442398721,2015-12-08 16:47:50,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674269164442398721/photo/1,8,10,Bob,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1.0,pug,0.6229210000000001,True,Norwegian_elkhound,0.0486585,True,Cardigan,0.0169655,True,961,3201003,255,False,False
674265582246694913,2015-12-08 16:33:36,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674265582246694913/photo/1,2,10,Henry,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,1.0,slug,0.998075,False,ice_lolly,0.00098401,False,leafhopper,9.72038e-05,False,1766,3201003,936,False,False
674262580978937856,2015-12-08 16:21:41,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674262580978937856/photo/1,9,10,Gus,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1.0,Greater_Swiss_Mountain_dog,0.519428,True,boxer,0.1215,True,Staffordshire_bullterrier,0.114498,True,1391,3201003,498,False,False
674255168825880576,2015-12-08 15:52:13,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674255168825880576/photo/1,10,10,Bobbay,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1.0,Eskimo_dog,0.615741,True,Siberian_husky,0.199544,True,malamute,0.179107,True,1581,3201003,619,False,False
674075285688614912,2015-12-08 03:57:26,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674075285688614912/photo/1,11,10,Mitch,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1.0,Airedale,0.305392,True,Kerry_blue_terrier,0.250014,True,Lakeland_terrier,0.188668,True,1047,3201003,316,False,False
674063288070742018,2015-12-08 03:09:46,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674063288070742018/photo/1,5,10,Earl,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,1.0,ostrich,0.661176,False,bearskin,0.214879,False,swab,0.0644557,False,6769,3201003,2450,False,False
674053186244734976,2015-12-08 02:29:37,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674053186244734976/photo/1,10,10,Stanley,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1.0,Cardigan,0.984725,True,Pembroke,0.00873039,True,kelpie,0.00219477,True,3576,3201004,1441,False,False
674051556661161984,2015-12-08 02:23:09,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674051556661161984/photo/1,10,10,Lucy,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,1.0,Shih-Tzu,0.179777,True,badger,0.16058,False,three-toed_sloth,0.132154,False,1564,3201004,530,False,False
674045139690631169,2015-12-08 01:57:39,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674045139690631169/photo/1,3,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,1.0,robin,0.369661,False,rhinoceros_beetle,0.110607,False,European_fire_salamander,0.0431782,False,1520,3201004,710,False,False
674042553264685056,2015-12-08 01:47:22,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674042553264685056/photo/1,12,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,1.0,toy_poodle,0.927975,True,miniature_poodle,0.06894639999999999,True,standard_poodle,0.00131575,True,772,3201004,142,False,False
674038233588723717,2015-12-08 01:30:12,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674038233588723717/photo/1,12,10,Kaiya,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1.0,Eskimo_dog,0.358459,True,Norwegian_elkhound,0.206963,True,malamute,0.14823599999999998,True,1176,3201004,456,False,False
674036086168010753,2015-12-08 01:21:40,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674036086168010753/photo/1,9,10,Daisy,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1.0,toy_poodle,0.685617,True,miniature_poodle,0.151936,True,Maltese_dog,0.0455311,True,906,3201004,240,False,False
674024893172875264,2015-12-08 00:37:11,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674024893172875264/photo/1,10,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,1.0,Pomeranian,0.6485,True,Pekinese,0.339835,True,Persian_cat,0.00644846,False,1914,3201004,1360,False,False
674019345211760640,2015-12-08 00:15:09,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674019345211760640/photo/1,10,10,Acro,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1.0,collie,0.992732,True,borzoi,0.0050429,True,Shetland_sheepdog,0.00172478,True,1208,3201004,340,False,False
674014384960745472,2015-12-07 23:55:26,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674014384960745472/photo/1,11,10,Aiden,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1.0,Pembroke,0.74232,True,Cardigan,0.08493710000000003,True,Eskimo_dog,0.06832089999999999,True,1676,3201004,714,False,False
674008982932058114,2015-12-07 23:33:58,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/674008982932058114/photo/1,10,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,1.0,jigsaw_puzzle,0.97081,False,prayer_rug,0.0110482,False,quill,0.00843171,False,1297,3201004,393,False,False
673919437611909120,2015-12-07 17:38:09,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673919437611909120/photo/1,11,10,Obie,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,1.0,jack-o'-lantern,0.172079,False,schipperke,0.115984,True,miniature_pinscher,0.052175,True,1251,3201004,401,False,False
673906403526995968,2015-12-07 16:46:21,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673906403526995968/photo/1,3,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,1.0,toilet_seat,0.683319,False,soft-coated_wheaten_terrier,0.0489277,True,Siberian_husky,0.030386,True,3406,3201004,1799,False,False
673887867907739649,2015-12-07 15:32:42,Twitter for iPhone,,,,"https://twitter.com/dog_rates/status/673887867907739649/photo/1,https://twitter.com/dog_rates/status/673887867907739649/photo/1",10,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,2.0,Brabancon_griffon,0.216767,True,Chihuahua,0.190958,True,golden_retriever,0.16328800000000002,True,994,3201004,274,False,False
673711475735838725,2015-12-07 03:51:47,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673711475735838725/photo/1,10,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,1.0,Maltese_dog,0.607401,True,toy_poodle,0.143836,True,Sealyham_terrier,0.063907,True,1114,3201004,325,False,False
673709992831262724,2015-12-07 03:45:53,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673709992831262724/photo/1,12,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,1.0,Chihuahua,0.330171,True,Siamese_cat,0.18158,False,kelpie,0.178227,True,908,3201004,306,False,False
673708611235921920,2015-12-07 03:40:24,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673708611235921920/photo/1,12,10,Riley,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1.0,golden_retriever,0.936333,True,cocker_spaniel,0.0242109,True,Labrador_retriever,0.00943485,True,1153,3201004,315,False,False
673707060090052608,2015-12-07 03:34:14,Twitter for iPhone,,,,"https://twitter.com/dog_rates/status/673707060090052608/photo/1,https://twitter.com/dog_rates/status/673707060090052608/photo/1",10,10,Raymond,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,1.0,German_short-haired_pointer,0.935771,True,kelpie,0.022561,True,Labrador_retriever,0.00884665,True,1177,3201004,434,False,False
673705679337693185,2015-12-07 03:28:45,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673705679337693185/photo/1,8,10,Dot,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1.0,Shih-Tzu,0.165383,True,Lhasa,0.116977,True,Yorkshire_terrier,0.06389890000000001,True,1337,3201004,439,False,False
673700254269775872,2015-12-07 03:07:12,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673700254269775872/photo/1,3,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,1.0,water_bottle,0.614536,False,ashcan,0.0509114,False,bucket,0.0374319,False,1532,3201004,638,False,False
673697980713705472,2015-12-07 02:58:09,Twitter for iPhone,,,,"https://twitter.com/dog_rates/status/673697980713705472/photo/1,https://twitter.com/dog_rates/status/673697980713705472/photo/1",8,10,Pickles,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,1.0,porcupine,0.151876,False,hen,0.11138,False,doormat,0.0589337,False,4067,3201004,2165,False,False
673689733134946305,2015-12-07 02:25:23,Twitter for iPhone,,,,"https://twitter.com/dog_rates/status/673689733134946305/photo/1,https://twitter.com/dog_rates/status/673689733134946305/photo/1",11,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,1.0,Chesapeake_Bay_retriever,0.38222,True,American_Staffordshire_terrier,0.35014,True,seat_belt,0.0988739,False,1855,3201004,700,False,False
673688752737402881,2015-12-07 02:21:29,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673688752737402881/photo/1,9,10,Larry,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1.0,soft-coated_wheaten_terrier,0.340806,True,Sealyham_terrier,0.234898,True,kuvasz,0.203495,True,1325,3201004,534,False,False
673686845050527744,2015-12-07 02:13:55,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673686845050527744/photo/1,11,10,George,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1.0,Pekinese,0.185903,True,guinea_pig,0.172951,False,pug,0.166183,True,1544,3201004,479,False,False
673680198160809984,2015-12-07 01:47:30,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673680198160809984/photo/1,13,10,Shnuggles,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1.0,Samoyed,0.989853,True,Arctic_fox,0.00334375,False,chow,0.00280172,True,1460,3201004,521,False,False
673662677122719744,2015-12-07 00:37:52,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673662677122719744/photo/1,12,10,Kendall,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1.0,Labrador_retriever,0.95767,True,beagle,0.0124127,True,golden_retriever,0.00568913,True,1339,3201004,397,False,False
673656262056419329,2015-12-07 00:12:23,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673656262056419329/photo/1,10,10,Albert,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1.0,bull_mastiff,0.700625,True,Rhodesian_ridgeback,0.0946977,True,Brabancon_griffon,0.0575594,True,769,3201004,265,False,False
673612854080196609,2015-12-06 21:19:54,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673612854080196609/photo/1,7,10,Jeffri,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,1.0,Newfoundland,0.223101,True,Leonberg,0.111106,True,shovel,0.0856263,False,1691,3201004,802,False,False
673583129559498752,2015-12-06 19:21:47,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673583129559498752/photo/1,11,10,Sandy,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,1.0,Arctic_fox,0.153271,False,golden_retriever,0.113946,True,borzoi,0.110718,True,1273,3201004,403,False,False
673580926094458881,2015-12-06 19:13:01,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673580926094458881/photo/1,8,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,1.0,beagle,0.985062,True,basset,0.00641784,True,Walker_hound,0.00353259,True,882,3201004,297,False,False
673576835670777856,2015-12-06 18:56:46,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673576835670777856/photo/1,7,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,1.0,teddy,0.25521,False,Christmas_stocking,0.0982852,False,pajama,0.07273510000000001,False,1482,3201004,613,False,False
673363615379013632,2015-12-06 04:49:31,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673363615379013632/photo/1,11,10,None,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,1.0,ox,0.193431,False,warthog,0.123827,False,bison,0.111177,False,1088,3201004,338,False,False
673359818736984064,2015-12-06 04:34:25,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673359818736984064/photo/1,8,10,Steve,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1.0,English_setter,0.6965680000000001,True,Brittany_spaniel,0.104046,True,Ibizan_hound,0.034832499999999995,True,1558,3201004,728,False,False
673355879178194945,2015-12-06 04:18:46,Twitter for iPhone,,,,"https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1",11,10,Koda,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1.0,Rottweiler,0.5292479999999999,True,miniature_pinscher,0.168296,True,Appenzeller,0.100452,True,1606,3201004,652,False,False
673352124999274496,2015-12-06 04:03:51,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673352124999274496/photo/1,12,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,1.0,golden_retriever,0.672808,True,Labrador_retriever,0.275885,True,kuvasz,0.022255,True,1761,3201004,597,False,False
673350198937153538,2015-12-06 03:56:12,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673350198937153538/photo/1,9,10,Bella,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,1.0,West_Highland_white_terrier,0.11918800000000003,True,quill,0.104014,False,Maltese_dog,0.093944,True,784,3201004,229,False,False
673345638550134785,2015-12-06 03:38:05,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673345638550134785/photo/1,7,10,Gerald,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,1.0,hamster,0.761025,False,weasel,0.0693617,False,Pomeranian,0.064627,True,2700,3201004,1422,False,False
673343217010679808,2015-12-06 03:28:27,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673343217010679808/photo/1,11,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,1.0,Chihuahua,0.541408,True,Italian_greyhound,0.156891,True,miniature_pinscher,0.0695558,True,1038,3201004,289,False,False
673342308415348736,2015-12-06 03:24:51,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673342308415348736/photo/1,10,10,Django,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,1.0,ski_mask,0.981017,False,Chihuahua,0.013559200000000002,True,kelpie,0.00065218,True,1362,3201004,649,False,False
673320132811366400,2015-12-06 01:56:44,Twitter for iPhone,,,,"https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1",11,10,Frankie,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,3.0,Samoyed,0.978833,True,Pomeranian,0.012763,True,Eskimo_dog,0.00185305,True,14441,3201004,8705,False,False
673317986296586240,2015-12-06 01:48:12,Twitter for iPhone,,,,"https://twitter.com/dog_rates/status/673317986296586240/photo/1,https://twitter.com/dog_rates/status/673317986296586240/photo/1",10,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,2.0,miniature_pinscher,0.384099,True,bloodhound,0.0799232,True,Rottweiler,0.0685941,True,924,3201004,293,False,False
673295268553605120,2015-12-06 00:17:55,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673295268553605120/photo/1,8,10,Eve,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,1.0,golden_retriever,0.889241,True,Labrador_retriever,0.06468330000000001,True,Great_Pyrenees,0.0126126,True,8046,3201004,3484,False,False
673270968295534593,2015-12-05 22:41:22,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673270968295534593/photo/1,11,10,Mac,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,1.0,Shih-Tzu,0.610453,True,Maltese_dog,0.16681500000000002,True,Old_English_sheepdog,0.13201500000000002,True,1134,3201004,400,False,False
673240798075449344,2015-12-05 20:41:29,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673240798075449344/photo/1,6,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1.0,Airedale,0.443004,True,brown_bear,0.114162,False,Chesapeake_Bay_retriever,0.0946386,True,1510,3201004,798,False,False
673213039743795200,2015-12-05 18:51:11,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673213039743795200/photo/1,10,10,Dexter,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,1.0,schipperke,0.8880819999999999,True,groenendael,0.0477274,True,kelpie,0.041398,True,2410,3201005,929,False,False
673148804208660480,2015-12-05 14:35:56,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/673148804208660480/photo/1,8,10,Fletcher,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,1.0,tub,0.8730100000000001,False,bathtub,0.0914341,False,toilet_seat,0.0254563,False,1822,3201005,688,False,False
672997845381865473,2015-12-05 04:36:04,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/672997845381865473/photo/1,12,10,Kenzie,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,1.0,chow,0.517255,True,Pomeranian,0.206053,True,koala,0.12703699999999998,False,2092,3201005,786,False,False
672995267319328768,2015-12-05 04:25:50,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/672995267319328768/photo/1,8,10,Pumpkin,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,1.0,French_bulldog,0.7195590000000001,True,boxer,0.166927,True,Boston_bull,0.101354,True,1001,3201005,328,False,False
672988786805112832,2015-12-05 04:00:04,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/672988786805112832/photo/1,10,10,Schnozz,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1.0,Lakeland_terrier,0.8366319999999999,True,West_Highland_white_terrier,0.07389960000000001,True,wire-haired_fox_terrier,0.0381601,True,1039,3201005,314,False,False
672984142909456390,2015-12-05 03:41:37,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/672984142909456390/photo/1,9,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,1.0,wombat,0.73878,False,beaver,0.133368,False,wallaby,0.0323701,False,1338,3201005,593,False,False
672980819271634944,2015-12-05 03:28:25,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/672980819271634944/photo/1,5,10,None,NoneNoneNoneNone,,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,1.0,car_mirror,0.232754,False,basset,0.219461,True,beagle,0.112397,True,1930,3200913,1079,False,False
672975131468300288,2015-12-05 03:05:49,Twitter for iPhone,,,,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10,10,Chuckles,NoneNonepupperNone,pupper,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1.0,pug,0.8364209999999999,True,Brabancon_griffon,0.044667800000000014,True,French_bulldog,0.0365705,True,1813,3201005,1015,False,False
